Open,High,Low,Close,Volume,Dividends,Stock Splits
46.19224904717898,46.4869347516188,45.85335922241211,45.85335922241211,15871000,0.0,0.0
46.21434511336272,46.54586895700245,45.639705657958984,45.639705657958984,29156200,0.0,0.0
45.5144659242622,45.8901939156739,45.18294486289153,45.55867004394531,25276800,0.0,0.0
45.418693556961074,46.56797254008705,45.381855386182636,46.30275344848633,21480900,0.0,0.0
46.494299605115884,46.774253389624576,46.00069680584115,46.48693084716797,32097700,0.0,0.0
46.1333076582142,47.06894040882818,45.83862197013878,46.74478530883789,24263400,0.0,0.0
46.339591303586495,46.74478588616825,45.68390952699236,46.04490280151367,18250900,0.0,0.0
46.04490450262398,46.33959301558395,45.72074938665437,46.0670051574707,18155500,0.0,0.0
45.63970932075222,45.72811474936519,44.38728737224388,44.3946533203125,23686100,0.0,0.0
44.9177265247862,45.85335932954349,44.04839849549542,45.691280364990234,37998800,0.0,0.0
45.529205056665646,45.978603814210175,44.21047820001885,44.608306884765625,27476200,0.0,0.0
45.602876071272554,46.66374969482422,45.10190726867254,46.66374969482422,32900800,0.0,0.0
46.619545663406655,46.619545663406655,45.271352273184434,45.36712646484375,27932100,0.0,0.0
45.89755411022525,46.45746164792509,45.27134461684898,46.08173370361328,25563600,0.0,0.0
45.95649776825454,47.12051145965044,45.92702835572354,46.55323791503906,26452500,0.0,0.0
47.26048976399376,47.348892380871035,46.31748823550678,46.55323791503906,37728900,0.0,0.0
46.59007438198852,46.84792470631001,46.18487700040081,46.53113555908203,53960600,0.0,0.0
46.54587286743863,47.09104295801825,46.41326331884188,46.85529327392578,25908500,0.0,0.0
46.83319471478994,46.980538976530006,46.01543673197273,46.17014694213867,23726500,0.0,0.0
46.21434490691218,46.818453770242456,46.125939485789075,46.59743881225586,25079300,0.0,0.0
46.78161997481782,48.13717917850689,46.39116010898816,47.8277587890625,91477900,0.0,0.0
47.73935789312676,50.1705254100179,47.73935789312676,49.338035583496094,62475900,0.0,0.0
49.352761758581686,49.647450229089124,48.67498221091513,48.954933166503906,22854400,0.0,0.0
49.14648818459292,49.89057540893555,48.96967732658135,49.89057540893555,25928500,0.0,0.0
50.69359243969605,52.542757238873435,50.46521152921468,52.52065658569336,38662400,0.0,0.0
52.343846574067065,55.17284264052893,51.70289951804889,55.10654067993164,49842200,0.0,0.0
54.36982287970504,55.91693047271611,54.229844578095424,55.62224197387695,36269100,0.0,0.0
55.56330276973554,56.432630743968495,55.54857087421642,56.41053009033203,20359000,0.0,0.0
56.72731646073916,58.03867430558206,56.55786875663781,57.78819274902344,48966700,0.0,0.0
58.09025611703244,58.465984148575586,56.81573618248736,57.464046478271484,48594200,0.0,0.0
58.812232925275055,60.04255133995643,58.38493489192082,59.85837173461914,61441200,0.0,0.0
59.60052454133995,59.858374878210626,56.95570234702588,58.81959915161133,53703300,0.0,0.0
59.67418600707574,59.71102417265003,57.913429610351315,58.17127990722656,35158600,0.0,0.0
59.011148684568234,60.91188369779068,59.011148684568234,60.396183013916016,48656900,0.0,0.0
60.720330392198754,61.140259663760176,60.16779158115923,61.11079025268555,27398500,0.0,0.0
61.12552941617771,61.3686478485599,60.16043006551068,61.07395935058594,28598800,0.0,0.0
61.221301354699825,61.75910829002356,60.57299114974131,60.926612854003906,26938500,0.0,0.0
61.62649828286684,62.7831460023203,61.29497161430567,62.62106704711914,41230700,0.0,0.0
62.34111822023241,62.82734948193043,62.1790392594278,62.51792907714844,25136800,0.0,0.0
62.768402927977164,62.7831404429899,61.11078659409697,61.55282211303711,20931700,0.0,0.0
61.55282816247734,62.90101864145719,61.55282816247734,62.252708435058594,18762800,0.0,0.0
62.5474025508099,63.52723951694864,62.14957388138403,63.51987075805664,23038300,0.0,0.0
63.72614352991449,64.79438299397945,63.48302510158009,64.2418441772461,21367800,0.0,0.0
64.55127411807054,65.11117610621454,64.4112958106766,64.68388366699219,23843100,0.0,0.0
63.468297896081914,64.38919599201834,62.45899155947786,63.99136734008789,31877300,0.0,0.0
63.991361776157405,64.08713314634991,62.93785422117802,64.05030059814453,23157000,0.0,0.0
63.748248273425396,64.48496674300519,63.65247689583773,64.35972595214844,17710200,0.0,0.0
64.67651092152062,65.2585191492034,64.15344151655101,64.32288360595703,26001300,0.0,0.0
64.80911237934068,64.97855444761406,63.73350429219364,64.14606475830078,19727500,0.0,0.0
64.23447503624732,64.52915788105678,63.83664645089658,64.42601776123047,30102700,0.0,0.0
65.82578800643044,67.39500179784743,65.4574288059236,67.38026428222656,37865500,0.0,0.0
67.3802766925624,68.51482391357422,66.68775946943036,68.51482391357422,34300300,0.0,0.0
69.9735142312782,70.98281481499211,69.54621622174923,70.76180267333984,53722500,0.0,0.0
71.17437299347056,75.53574505780351,71.17437299347056,75.38103485107422,74541400,0.0,0.0
75.88937381450282,76.13985540509263,72.34575402816215,75.1452865600586,58562700,0.0,0.0
73.8560212364691,75.13054656982422,73.45082385920479,75.13054656982422,29267000,0.0,0.0
75.5136399941174,75.60204823025106,73.06773500157558,73.07510375976562,28598500,0.0,0.0
72.83935173850102,72.87618428683389,70.53341950153356,70.88704681396484,31658800,0.0,0.0
71.62377309028159,72.83199097423041,71.24067632470792,72.05107116699219,20809900,0.0,0.0
71.15226943781299,71.60903128076077,68.66215747298106,68.92001342773438,31712400,0.0,0.0
69.17786017732476,70.45974864348756,68.92000985664768,69.47991180419922,22667600,0.0,0.0
69.61988848397779,69.67145854691509,67.70442177681564,69.29573059082031,27155400,0.0,0.0
69.98825302979604,70.09139316355112,66.91613842998625,68.01384735107422,20480000,0.0,0.0
67.99910960259416,70.79863611040739,67.88123196232485,68.780029296875,25983400,0.0,0.0
67.7707323810101,69.11155980916283,67.03401389036101,68.64006042480469,25814300,0.0,0.0
68.5074471516791,69.3694120106777,67.30659810058539,67.59391784667969,24921600,0.0,0.0
66.5919753146978,67.1739835215859,64.97856023004238,65.71527862548828,32419700,0.0,0.0
64.97856658949723,67.29923088641839,64.90489586688555,67.11505126953125,35900800,0.0,0.0
66.2972863789039,66.93086464431093,64.67650816829514,64.79438018798828,31481600,0.0,0.0
66.31202661764198,67.24028778076172,65.25851905126582,67.24028778076172,27135500,0.0,0.0
66.43727774782911,66.73196628613518,64.47024060726443,64.58074951171875,34426700,0.0,0.0
65.45742828877152,67.35079433958941,65.27324868997323,66.62144470214844,34346400,0.0,0.0
67.74125368726573,68.4190388775597,65.63423864298449,65.78158569335938,29939700,0.0,0.0
66.45200491868549,68.34537119517745,65.97314240130558,68.28643798828125,27114800,0.0,0.0
68.49270809101478,69.92194353438815,68.10961138915289,69.25889587402344,28164400,0.0,0.0
69.69357271576781,70.15034023373677,68.01385534494504,69.43572235107422,32303400,0.0,0.0
69.73777101054539,70.48185259637599,69.53148512363047,69.7672348022461,40318300,0.0,0.0
70.33451826962698,70.33451826962698,68.58849334716797,68.58849334716797,19775900,0.0,0.0
68.6032233522838,69.35467369011612,67.92543811380322,69.17049407958984,14760700,0.0,0.0
70.7323370387979,71.25540644222212,70.12822815956133,70.98281860351562,29262900,0.0,0.0
71.72690876133416,72.49309662403023,70.73970311529116,71.75637817382812,33088500,0.0,0.0
71.61640064369749,72.82461846543022,70.9680904239703,72.02896118164062,24966600,0.0,0.0
71.09333642189793,72.58150534331372,69.28100955650957,70.24610900878906,50160600,0.0,0.0
71.15963897704478,71.71954662469345,68.7505718955765,71.42485809326172,35756200,0.0,0.0
71.55745834096929,72.35311558609648,70.62182841767907,72.14683532714844,21856100,0.0,0.0
72.7141164761259,72.89829610815327,70.00299206785411,70.5113296508789,24471000,0.0,0.0
71.13017153254631,71.97739328845309,69.26626905568995,69.63462829589844,42856000,0.0,0.0
70.72496586045244,73.17823946270855,70.25346653770664,72.61833190917969,32798000,0.0,0.0
71.83004171762003,75.2778839448944,69.94404447217599,74.8505859375,47565800,0.0,0.0
75.14528169268404,76.61871858861902,73.41399446410357,73.92969512939453,41473300,0.0,0.0
73.22981410596763,74.76955294858763,71.84477984064291,72.83198547363281,48492500,0.0,0.0
72.9256444748093,77.45269877896285,72.31741680211023,77.15243530273438,46503300,4.261646,0.0
76.37483679933477,78.476687275764,76.1438680278791,76.7366943359375,39677300,0.0,0.0
75.06597605451039,76.45950665340393,73.8187238762215,75.96676635742188,40537000,0.0,0.0
75.0659752176223,75.32774092710106,73.69554091758027,74.7965087890625,31311800,0.0,0.0
76.21314722461148,77.0677450805742,75.61262027154113,76.75978088378906,26203200,0.0,0.0
76.22084159426771,76.55960276989919,74.45775273534711,74.9889907836914,21115500,0.0,0.0
74.29607976617899,74.95050001938553,73.72634981474455,74.54244995117188,20059000,0.0,0.0
74.71182966540735,75.32775218359384,73.92652067176434,74.30377960205078,19174300,0.0,0.0
74.21909337971893,75.54333538378494,73.95732174281042,75.37395477294922,21424300,0.0,0.0
75.21996179005426,75.65880883820446,73.54926389393225,74.03430938720703,19156100,0.0,0.0
73.9881176811689,74.03431613050138,71.94016656124306,72.97183990478516,38643000,0.0,0.0
72.0017538803827,72.24812406959975,70.71600963896644,71.7630844116211,21120800,0.0,0.0
71.86315311073135,72.20191424268393,70.1077651977539,70.1077651977539,20518500,0.0,0.0
70.83149358315922,72.86404901606603,70.68520927110212,71.71688842773438,24726000,0.0,0.0
71.6321932561263,71.8246701277709,69.76131782878365,71.17024993896484,23644400,0.0,0.0
72.171127861898,73.70324802581932,71.90166140997881,73.54926300048828,26712800,0.0,0.0
73.91111233967702,75.79738316960821,73.81102648966426,75.43553161621094,25960500,0.0,0.0
75.38164970136455,75.83589232831248,74.35767126830544,74.73492431640625,18118600,0.0,0.0
74.8119203838633,75.88209148226342,74.45006287057585,75.42784881591797,18792000,0.0,0.0
75.83589825604213,76.11306546069933,74.0112151377037,74.9813003540039,17193400,0.0,0.0
76.85986224985123,79.9317913349124,76.83676596614762,79.6007308959961,35908700,0.0,0.0
79.91639161928578,80.50151702247601,78.56905364990234,78.56905364990234,22227800,0.0,0.0
78.81543245742317,81.0866572203975,78.64605186852349,80.50152587890625,32822700,0.0,0.0
80.7940987199634,81.07126590288043,80.16277477530312,80.45533752441406,25936300,0.0,0.0
80.07037590545357,80.57851764895429,79.25427587684334,79.30046844482422,18854800,0.0,0.0
79.22348283490938,79.78551201987206,78.69224478085506,79.60843658447266,14787500,0.0,0.0
79.9933870614224,80.29365050388343,79.18498187084099,79.74701690673828,17605600,0.0,0.0
80.047277822107,82.98062330151029,79.89329280908585,82.38009643554688,38030200,0.0,0.0
83.65816085053935,84.59744316839841,82.80356296285889,83.31169891357422,19378200,0.0,0.0
83.64275149282773,84.0046089626865,82.7650574005409,83.66584777832031,17401500,0.0,0.0
83.91992634479494,84.59744290158814,82.87285156452357,82.94214630126953,23297500,0.0,0.0
83.11152019537485,83.4194843995073,80.85569077045298,81.73339080810547,20895800,0.0,0.0
82.56488727805578,82.56488727805578,80.3321541200922,81.78728485107422,19799100,0.0,0.0
82.49558403150247,83.22699375578938,81.96434601399089,83.14230346679688,12795400,0.0,0.0
84.65132982549763,85.22106562188877,83.2654998081072,83.58885955810547,16807500,0.0,0.0
83.8275293710136,85.15177125642698,83.55036219155832,84.78221893310547,24113300,0.0,0.0
85.12097792221584,86.56070717349348,84.17399491316878,86.16805267333984,20570600,0.0,0.0
86.37592888962267,86.9610543914538,85.37504673692308,86.19114685058594,19724300,0.0,0.0
85.4520367970364,85.89088386284321,83.93531799316406,83.93531799316406,36888200,0.0,0.0
84.45884929218715,84.95929033540614,83.35018650100575,83.50416564941406,19641000,0.0,0.0
83.8814203793863,85.5136264057525,83.65815237183544,84.76681518554688,20775600,0.0,0.0
86.2219384756821,86.86096310446149,84.99008766196327,85.23645782470703,25990600,0.0,0.0
86.18344523718991,88.69333939411116,85.82928850107088,88.5778579711914,38194400,0.0,0.0
89.72502071047265,89.7327214301687,87.91573926115355,88.88581848144531,21678700,0.0,0.0
92.23491734259166,92.73535249942154,88.30068969726562,88.30068969726562,38889400,0.0,0.0
87.75406690793264,91.40342712402344,87.24592509517225,91.40342712402344,28693600,0.0,0.0
90.84908826968432,91.20324502755915,87.7386611528678,88.02352905273438,31737900,0.0,0.0
86.22963480978974,87.93883029674079,85.24415420893486,86.60688781738281,34338500,0.0,0.0
85.61371968541225,86.06796820748679,84.39727018543186,85.12097930908203,25644200,0.0,0.0
85.84468832820303,87.63087353648743,85.59061743730952,87.35370635986328,26097500,0.0,0.0
88.20060253083878,88.84732789415726,87.14583300067672,88.23139953613281,27081500,0.0,0.0
86.30663183781179,86.83016918649386,84.56663919749664,86.422119140625,32914300,0.0,0.0
85.9986685866998,86.30663277289555,84.84380729391191,85.54442596435547,20951000,0.0,0.0
85.544431265135,85.6522178558933,83.53497202125324,84.22789001464844,27775000,0.0,0.0
83.15001983448008,84.79762160943417,82.77276675956074,84.52045440673828,19332500,0.0,0.0
84.90539211901205,85.37503613051035,82.21071606074273,82.41859436035156,23310100,0.0,0.0
81.8950695350633,84.93620205726751,81.63329790937901,84.84381103515625,28241800,0.0,0.0
85.30574794572486,86.29892338875368,84.51273833685991,85.4520263671875,55448700,0.0,0.0
85.54442625112901,86.80707413222899,84.2432806439024,85.91397857666016,25153500,0.0,0.0
86.6145917389835,88.45467015134635,86.6145917389835,88.36997985839844,17812600,0.0,0.0
90.07917714416658,90.84908464112527,87.15352630615234,87.15352630615234,31468400,0.0,0.0
87.93884343576765,89.078303348031,87.38450904648121,88.38539123535156,20338300,0.0,0.0
88.1544125234516,88.36998569285072,86.52990715900037,86.92256164550781,18455100,0.0,0.0
86.38362666259943,86.73008859208561,85.22876531216933,86.07566833496094,22746100,0.0,0.0
86.59919434067302,86.82246233670618,84.45884665157648,84.62822723388672,22676500,0.0,0.0
84.68981954509495,87.26130760997891,84.07389123519592,86.38361358642578,22517600,0.0,0.0
86.39901833004481,87.28441310667274,85.49052726884945,86.0987548828125,30750900,0.0,0.0
87.26901271292819,88.35458509202259,87.01494183178762,88.03121948242188,18359200,0.0,0.0
88.47007826609233,88.75494029665934,87.09194306422827,87.55388641357422,19212700,0.0,0.0
87.59239146952474,87.66168621303243,85.65222676024844,85.8447036743164,20587900,0.0,0.0
85.8446841885721,85.94477004655458,83.17310428789749,83.26549530029297,38217700,0.0,0.0
82.90363749651603,84.04310314890377,80.76329564671659,81.533203125,33680600,0.0,0.0
82.38780879200708,83.98921203613281,82.01054986226293,83.98921203613281,59819400,0.0,0.0
82.95753111865866,85.22106099357181,82.48788708510284,84.7745132446289,22673600,0.0,0.0
85.22106655274607,86.29123755175938,84.82841206692883,85.7677001953125,18576100,0.0,0.0
86.54531557979159,87.9619427352098,86.35283868102745,87.05345153808594,29491400,0.0,0.0
87.71267316089543,87.86969309253408,86.57425769177277,87.17094421386719,23136700,2.18967,0.0
87.61846736670353,89.4791843124887,87.46144741757637,88.2465591430664,26139200,0.0,0.0
88.90604550379712,89.26719615999043,86.37013811641685,86.8333511352539,18866400,0.0,0.0
86.83334258499411,88.7568696171804,86.83334258499411,88.3329086303711,19589500,0.0,0.0
87.79904507798868,89.72256639586026,87.68127712201292,88.91390228271484,18903100,0.0,0.0
89.03953288786543,89.78538670838375,86.95898540177782,87.36724090576172,22129200,0.0,0.0
87.93250343685477,89.20438644651136,87.60275798654891,89.17298126220703,19688800,0.0,0.0
89.4242236529853,89.47132843811652,88.15234054510064,88.85108947753906,13732900,0.0,0.0
89.11016605954066,89.77750971750794,88.45852199791065,89.3221435546875,19028000,0.0,0.0
90.1386740208415,90.74321339533796,89.50273544890227,89.58124542236328,21460000,0.0,0.0
87.948212954763,89.90314546622436,87.53995749260756,89.23580169677734,21824500,0.0,0.0
90.53122144241803,91.30848628005974,90.28783875038911,90.3427963256836,22333300,0.0,0.0
90.36634708179884,91.00229157290379,90.17006917502258,90.87667083740234,12698500,0.0,0.0
91.27709171536569,91.4105592723341,89.84818860153511,90.38206481933594,19483600,0.0,0.0
90.27999431652955,91.19857957426274,89.8952912538455,90.66470336914062,18236100,0.0,0.0
90.55478226958328,90.97089650978087,88.71762373293352,89.03166961669922,19576800,0.0,0.0
87.93249999523843,88.05812072753906,86.52714949973767,88.05812072753906,18644300,0.0,0.0
88.05812643398662,88.81183290685439,86.5271551069734,88.79612731933594,13066600,0.0,0.0
